1.8244 1.2982 0.8532 Si
1.6756 1.7982 0.6032 Si
1.1756 1.2982 0.8532 Si
1.6756 1.7982 0.8968 Si
1.1756 1.2982 0.6468 Si
1.3244 1.7982 0.8968 Si
1.8244 1.2982 0.6468 Si
1.6756 1.2018 0.8968 Si
1.1756 1.7018 0.6468 Si
1.3244 1.2018 0.8968 Si
1.8244 1.7018 0.6468 Si
1.0843 1.2004 0.5 Si
1.5843 1.7004000000000001 0.75 Si
1.9157 1.2004 0.5 Si
1.4157 1.7004000000000001 0.75 Si
1.0843 1.7995999999999999 0.5 Si
1.5843 1.2995999999999999 0.75 Si
1.9157 1.7995999999999999 0.5 Si
1.4157 1.2995999999999999 0.75 Si
1.2743 1.0 0.64675 Si
1.7743 1.5 0.89675 Si
1.7257 1.0 0.64675 Si
1.2257 1.5 0.89675 Si
1.7257 1.0 0.85325 Si
1.2257 1.5 0.60325 Si
1.2743 1.0 0.85325 Si
1.7743 1.5 0.60325 Si
1.1553 1.0 0.5 Si
1.6553 1.5 0.75 Si
1.8447 1.0 0.5 Si
1.3447 1.5 0.75 Si
0.3201 0.0918 1.1250499999999999 O
0.8201 0.5918 1.3750499999999999 O
0.6799 0.0918 1.1250499999999999 O
0.1799 0.5918 1.3750499999999999 O
0.3201 0.9082 1.1250499999999999 O
0.8201 0.4082 1.3750499999999999 O
0.6799 0.9082 1.1250499999999999 O
0.1799 0.4082 1.3750499999999999 O
0.6799 0.9082 1.3749500000000001 O
0.1799 0.4082 1.1249500000000001 O
0.3201 0.9082 1.3749500000000001 O
0.8201 0.4082 1.1249500000000001 O
0.6799 0.0918 1.3749500000000001 O
0.1799 0.5918 1.1249500000000001 O
0.3201 0.0918 1.3749500000000001 O
0.8201 0.5918 1.1249500000000001 O
0.3848 0.2493 1.16285 O
0.8848 0.7493 1.41285 O
0.6152 0.2493 1.16285 O
0.1152 0.7493 1.41285 O
0.3848 0.7507 1.16285 O
0.8848 0.2507 1.41285 O
0.6152 0.7507 1.16285 O
0.1152 0.2507 1.41285 O
0.6152 0.7507 1.33715 O
0.1152 0.2507 1.08715 O
0.3848 0.7507 1.33715 O
0.8848 0.2507 1.08715 O
0.6152 0.2493 1.33715 O
0.1152 0.7493 1.08715 O
0.3848 0.2493 1.33715 O
0.8848 0.7493 1.08715 O
0.3429 0.2162 1.0 O
0.8429 0.7162 1.25 O
0.6571 0.2162 1.0 O
0.1571 0.7162 1.25 O
0.3429 0.7838 1.0 O
0.8429 0.2838 1.25 O
0.6571 0.7838 1.0 O
0.1571 0.2838 1.25 O
0.25 0.25 1.125 O
0.75 0.75 1.375 O
0.75 0.25 1.125 O
0.25 0.75 1.375 O
0.25 0.75 1.125 O
0.75 0.25 1.375 O
0.75 0.75 1.125 O
0.25 0.25 1.375 O
0.1063 0.0918 1.0 O
0.6063 0.5918 1.25 O
0.8937 0.0918 1.0 O
0.3937 0.5918 1.25 O
0.1063 0.9082 1.0 O
0.6063 0.4082 1.25 O
0.8937 0.9082 1.0 O
0.3937 0.4082 1.25 O
0.0 0.2094 1.0 O
0.5 0.7094 1.25 O
0.0 0.7906 1.0 O
0.5 0.2906 1.25 O
0.2041 0.0 1.08715 O
0.7041 0.5 1.33715 O
0.7959 0.0 1.08715 O
0.2959 0.5 1.33715 O
0.7959 0.0 1.41285 O
0.2959 0.5 1.16285 O
0.2041 0.0 1.41285 O
0.7041 0.5 1.16285 O
0.2529 0.0 1.25 O
0.7529 0.5 1.0 O
0.7471 0.0 1.25 O
0.2471 0.5 1.0 O
0.3244 0.2018 1.1032 Si
0.8244 0.7018 1.3532 Si
0.6756 0.2018 1.1032 Si
0.1756 0.7018 1.3532 Si
0.3244 0.7982 1.1032 Si
0.8244 0.2982 1.3532 Si
0.6756 0.7982 1.1032 Si
0.1756 0.2982 1.3532 Si
0.6756 0.7982 1.3968 Si
0.1756 0.2982 1.1468 Si
0.3244 0.7982 1.3968 Si
0.8244 0.2982 1.1468 Si
0.6756 0.2018 1.3968 Si
0.1756 0.7018 1.1468 Si
0.3244 0.2018 1.3968 Si
0.8244 0.7018 1.1468 Si
0.0843 0.2004 1.0 Si
0.5843 0.7004 1.25 Si
0.9157 0.2004 1.0 Si
0.4157 0.7004 1.25 Si
0.0843 0.7996 1.0 Si
0.5843 0.2996 1.25 Si
0.9157 0.7996 1.0 Si
0.4157 0.2996 1.25 Si
0.2743 0.0 1.14675 Si
0.7743 0.5 1.39675 Si
0.7257 0.0 1.14675 Si
0.2257 0.5 1.39675 Si
0.7257 0.0 1.35325 Si
0.2257 0.5 1.10325 Si
0.2743 0.0 1.35325 Si
0.7743 0.5 1.10325 Si
0.1553 0.0 1.0 Si
0.6553 0.5 1.25 Si
0.8447 0.0 1.0 Si
0.3447 0.5 1.25 Si
0.3201 0.0918 1.6250499999999999 O
0.8201 0.5918 1.8750499999999999 O
0.6799 0.0918 1.6250499999999999 O
0.1799 0.5918 1.8750499999999999 O
0.3201 0.9082 1.6250499999999999 O
0.8201 0.4082 1.8750499999999999 O
0.6799 0.9082 1.6250499999999999 O
0.1799 0.4082 1.8750499999999999 O
0.6799 0.9082 1.8749500000000001 O
0.1799 0.4082 1.6249500000000001 O
0.3201 0.9082 1.8749500000000001 O
0.8201 0.4082 1.6249500000000001 O
0.6799 0.0918 1.8749500000000001 O
0.1799 0.5918 1.6249500000000001 O
0.3201 0.0918 1.8749500000000001 O
0.8201 0.5918 1.6249500000000001 O
0.3848 0.2493 1.6628500000000002 O
0.8848 0.7493 1.9128500000000002 O
0.6152 0.2493 1.6628500000000002 O
0.1152 0.7493 1.9128500000000002 O
0.3848 0.7507 1.6628500000000002 O
0.8848 0.2507 1.9128500000000002 O
0.6152 0.7507 1.6628500000000002 O
0.1152 0.2507 1.9128500000000002 O
0.6152 0.7507 1.8371499999999998 O
0.1152 0.2507 1.5871499999999998 O
0.3848 0.7507 1.8371499999999998 O
0.8848 0.2507 1.5871499999999998 O
0.6152 0.2493 1.8371499999999998 O
0.1152 0.7493 1.5871499999999998 O
0.3848 0.2493 1.8371499999999998 O
0.8848 0.7493 1.5871499999999998 O
0.3429 0.2162 1.5 O
0.8429 0.7162 1.75 O
0.6571 0.2162 1.5 O
0.1571 0.7162 1.75 O
0.3429 0.7838 1.5 O
0.8429 0.2838 1.75 O
0.6571 0.7838 1.5 O
0.1571 0.2838 1.75 O
0.25 0.25 1.625 O
0.75 0.75 1.875 O
0.75 0.25 1.625 O
0.25 0.75 1.875 O
0.25 0.75 1.625 O
0.75 0.25 1.875 O
0.75 0.75 1.625 O
0.25 0.25 1.875 O
0.1063 0.0918 1.5 O
0.6063 0.5918 1.75 O
0.8937 0.0918 1.5 O
0.3937 0.5918 1.75 O
0.1063 0.9082 1.5 O
0.6063 0.4082 1.75 O
0.8937 0.9082 1.5 O
0.3937 0.4082 1.75 O
0.0 0.2094 1.5 O
0.5 0.7094 1.75 O
0.0 0.7906 1.5 O
0.5 0.2906 1.75 O
0.2041 0.0 1.5871499999999998 O
0.7041 0.5 1.8371499999999998 O
0.7959 0.0 1.5871499999999998 O
0.2959 0.5 1.8371499999999998 O
0.7959 0.0 1.9128500000000002 O
0.2959 0.5 1.6628500000000002 O
0.2041 0.0 1.9128500000000002 O
0.7041 0.5 1.6628500000000002 O
0.2529 0.0 1.75 O
0.7529 0.5 1.5 O
0.7471 0.0 1.75 O
0.2471 0.5 1.5 O
0.3244 0.2018 1.6032 Si
0.8244 0.7018 1.8532 Si
0.6756 0.2018 1.6032 Si
0.1756 0.7018 1.8532 Si
0.3244 0.7982 1.6032 Si
0.8244 0.2982 1.8532 Si
0.6756 0.7982 1.6032 Si
0.1756 0.2982 1.8532 Si
0.6756 0.7982 1.8968 Si
0.1756 0.2982 1.6468 Si
0.3244 0.7982 1.8968 Si
0.8244 0.2982 1.6468 Si
0.6756 0.2018 1.8968 Si
0.1756 0.7018 1.6468 Si
0.3244 0.2018 1.8968 Si
0.8244 0.7018 1.6468 Si
0.0843 0.2004 1.5 Si
0.5843 0.7004 1.75 Si
0.9157 0.2004 1.5 Si
0.4157 0.7004 1.75 Si
0.0843 0.7996 1.5 Si
0.5843 0.2996 1.75 Si
0.9157 0.7996 1.5 Si
0.4157 0.2996 1.75 Si
0.2743 0.0 1.64675 Si
0.7743 0.5 1.89675 Si
0.7257 0.0 1.64675 Si
0.2257 0.5 1.89675 Si
0.7257 0.0 1.85325 Si
0.2257 0.5 1.60325 Si
0.2743 0.0 1.85325 Si
0.7743 0.5 1.60325 Si
0.1553 0.0 1.5 Si
0.6553 0.5 1.75 Si
0.8447 0.0 1.5 Si
0.3447 0.5 1.75 Si
1.3201 0.0918 1.1250499999999999 O
1.8201 0.5918 1.3750499999999999 O
1.6799 0.0918 1.1250499999999999 O
1.1799 0.5918 1.3750499999999999 O
1.3201 0.9082 1.1250499999999999 O
1.8201 0.4082 1.3750499999999999 O
1.6799 0.9082 1.1250499999999999 O
1.1799 0.4082 1.3750499999999999 O
1.6799 0.9082 1.3749500000000001 O
1.1799 0.4082 1.1249500000000001 O
1.3201 0.9082 1.3749500000000001 O
1.8201 0.4082 1.1249500000000001 O
1.6799 0.0918 1.3749500000000001 O
1.1799 0.5918 1.1249500000000001 O
1.3201 0.0918 1.3749500000000001 O
1.8201 0.5918 1.1249500000000001 O
1.3848 0.2493 1.16285 O
1.8848 0.7493 1.41285 O
1.6152 0.2493 1.16285 O
1.1152 0.7493 1.41285 O
1.3848 0.7507 1.16285 O
1.8848 0.2507 1.41285 O
1.6152 0.7507 1.16285 O
1.1152 0.2507 1.41285 O
1.6152 0.7507 1.33715 O
1.1152 0.2507 1.08715 O
1.3848 0.7507 1.33715 O
1.8848 0.2507 1.08715 O
1.6152 0.2493 1.33715 O
1.1152 0.7493 1.08715 O
1.3848 0.2493 1.33715 O
1.8848 0.7493 1.08715 O
1.3429 0.2162 1.0 O
1.8429 0.7162 1.25 O
1.6571 0.2162 1.0 O
1.1571 0.7162 1.25 O
1.3429 0.7838 1.0 O
1.8429 0.2838 1.25 O
1.6571 0.7838 1.0 O
1.1571 0.2838 1.25 O
1.25 0.25 1.125 O
1.75 0.75 1.375 O
1.75 0.25 1.125 O
1.25 0.75 1.375 O
1.25 0.75 1.125 O
1.75 0.25 1.375 O
1.75 0.75 1.125 O
1.25 0.25 1.375 O
1.1063 0.0918 1.0 O
1.6063 0.5918 1.25 O
1.8937 0.0918 1.0 O
1.3937 0.5918 1.25 O
1.1063 0.9082 1.0 O
1.6063 0.4082 1.25 O
1.8937 0.9082 1.0 O
1.3937 0.4082 1.25 O
1.0 0.2094 1.0 O
1.5 0.7094 1.25 O
1.0 0.7906 1.0 O
1.5 0.2906 1.25 O
1.2041 0.0 1.08715 O
1.7041 0.5 1.33715 O
1.7959 0.0 1.08715 O
1.2959 0.5 1.33715 O
1.7959 0.0 1.41285 O
1.2959 0.5 1.16285 O
1.2041 0.0 1.41285 O
1.7041 0.5 1.16285 O
1.2529 0.0 1.25 O
1.7529 0.5 1.0 O
1.7471 0.0 1.25 O
1.2471 0.5 1.0 O
1.3244 0.2018 1.1032 Si
1.8244 0.7018 1.3532 Si
1.6756 0.2018 1.1032 Si
1.1756 0.7018 1.3532 Si
1.3244 0.7982 1.1032 Si
1.8244 0.2982 1.3532 Si
1.6756 0.7982 1.1032 Si
1.1756 0.2982 1.3532 Si
1.6756 0.7982 1.3968 Si
1.1756 0.2982 1.1468 Si
1.3244 0.7982 1.3968 Si
1.8244 0.2982 1.1468 Si
1.6756 0.2018 1.3968 Si
1.1756 0.7018 1.1468 Si
1.3244 0.2018 1.3968 Si
1.8244 0.7018 1.1468 Si
1.0843 0.2004 1.0 Si
1.5843 0.7004 1.25 Si
1.9157 0.2004 1.0 Si
1.4157 0.7004 1.25 Si
1.0843 0.7996 1.0 Si
1.5843 0.2996 1.25 Si
1.9157 0.7996 1.0 Si
1.4157 0.2996 1.25 Si
1.2743 0.0 1.14675 Si
1.7743 0.5 1.39675 Si
1.7257 0.0 1.14675 Si
1.2257 0.5 1.39675 Si
1.7257 0.0 1.35325 Si
1.2257 0.5 1.10325 Si
1.2743 0.0 1.35325 Si
1.7743 0.5 1.10325 Si
1.1553 0.0 1.0 Si
1.6553 0.5 1.25 Si
1.8447 0.0 1.0 Si
1.3447 0.5 1.25 Si
1.3201 0.0918 1.6250499999999999 O
1.8201 0.5918 1.8750499999999999 O
1.6799 0.0918 1.6250499999999999 O
1.1799 0.5918 1.8750499999999999 O
1.3201 0.9082 1.6250499999999999 O
1.8201 0.4082 1.8750499999999999 O
1.6799 0.9082 1.6250499999999999 O
1.1799 0.4082 1.8750499999999999 O
1.6799 0.9082 1.8749500000000001 O
1.1799 0.4082 1.6249500000000001 O
1.3201 0.9082 1.8749500000000001 O
1.8201 0.4082 1.6249500000000001 O
1.6799 0.0918 1.8749500000000001 O
1.1799 0.5918 1.6249500000000001 O
1.3201 0.0918 1.8749500000000001 O
1.8201 0.5918 1.6249500000000001 O
1.3848 0.2493 1.6628500000000002 O
1.8848 0.7493 1.9128500000000002 O
1.6152 0.2493 1.6628500000000002 O
1.1152 0.7493 1.9128500000000002 O
1.3848 0.7507 1.6628500000000002 O
1.8848 0.2507 1.9128500000000002 O
1.6152 0.7507 1.6628500000000002 O
1.1152 0.2507 1.9128500000000002 O
1.6152 0.7507 1.8371499999999998 O
1.1152 0.2507 1.5871499999999998 O
1.3848 0.7507 1.8371499999999998 O
1.8848 0.2507 1.5871499999999998 O
1.6152 0.2493 1.8371499999999998 O
1.1152 0.7493 1.5871499999999998 O
1.3848 0.2493 1.8371499999999998 O
1.8848 0.7493 1.5871499999999998 O
1.3429 0.2162 1.5 O
1.8429 0.7162 1.75 O
1.6571 0.2162 1.5 O
1.1571 0.7162 1.75 O
1.3429 0.7838 1.5 O
1.8429 0.2838 1.75 O
1.6571 0.7838 1.5 O
1.1571 0.2838 1.75 O
1.25 0.25 1.625 O
1.75 0.75 1.875 O
1.75 0.25 1.625 O
1.25 0.75 1.875 O
1.25 0.75 1.625 O
1.75 0.25 1.875 O
1.75 0.75 1.625 O
1.25 0.25 1.875 O
1.1063 0.0918 1.5 O
1.6063 0.5918 1.75 O
1.8937 0.0918 1.5 O
1.3937 0.5918 1.75 O
1.1063 0.9082 1.5 O
1.6063 0.4082 1.75 O
1.8937 0.9082 1.5 O
1.3937 0.4082 1.75 O
1.0 0.2094 1.5 O
1.5 0.7094 1.75 O
1.0 0.7906 1.5 O
1.5 0.2906 1.75 O
1.2041 0.0 1.5871499999999998 O
1.7041 0.5 1.8371499999999998 O
1.7959 0.0 1.5871499999999998 O
1.2959 0.5 1.8371499999999998 O
1.7959 0.0 1.9128500000000002 O
1.2959 0.5 1.6628500000000002 O
1.2041 0.0 1.9128500000000002 O
1.7041 0.5 1.6628500000000002 O
1.2529 0.0 1.75 O
1.7529 0.5 1.5 O
1.7471 0.0 1.75 O
1.2471 0.5 1.5 O
1.3244 0.2018 1.6032 Si
1.8244 0.7018 1.8532 Si
1.6756 0.2018 1.6032 Si
1.1756 0.7018 1.8532 Si
1.3244 0.7982 1.6032 Si
1.8244 0.2982 1.8532 Si
1.6756 0.7982 1.6032 Si
1.1756 0.2982 1.8532 Si
1.6756 0.7982 1.8968 Si
1.1756 0.2982 1.6468 Si
1.3244 0.7982 1.8968 Si
1.8244 0.2982 1.6468 Si
1.6756 0.2018 1.8968 Si
1.1756 0.7018 1.6468 Si
1.3244 0.2018 1.8968 Si
1.8244 0.7018 1.6468 Si
1.0843 0.2004 1.5 Si
1.5843 0.7004 1.75 Si
1.9157 0.2004 1.5 Si
1.4157 0.7004 1.75 Si
1.0843 0.7996 1.5 Si
1.5843 0.2996 1.75 Si
1.9157 0.7996 1.5 Si
1.4157 0.2996 1.75 Si
1.2743 0.0 1.64675 Si
1.7743 0.5 1.89675 Si
1.7257 0.0 1.64675 Si
1.2257 0.5 1.89675 Si
1.7257 0.0 1.85325 Si
1.2257 0.5 1.60325 Si
1.2743 0.0 1.85325 Si
1.7743 0.5 1.60325 Si
1.1553 0.0 1.5 Si
1.6553 0.5 1.75 Si
1.8447 0.0 1.5 Si
1.3447 0.5 1.75 Si
0.3201 1.0918 1.1250499999999999 O
0.8201 1.5918 1.3750499999999999 O
0.6799 1.0918 1.1250499999999999 O
0.1799 1.5918 1.3750499999999999 O
0.3201 1.9082 1.1250499999999999 O
0.8201 1.4082 1.3750499999999999 O
0.6799 1.9082 1.1250499999999999 O
0.1799 1.4082 1.3750499999999999 O
0.6799 1.9082 1.3749500000000001 O
0.1799 1.4082 1.1249500000000001 O
0.3201 1.9082 1.3749500000000001 O
0.8201 1.4082 1.1249500000000001 O
0.6799 1.0918 1.3749500000000001 O
0.1799 1.5918 1.1249500000000001 O
0.3201 1.0918 1.3749500000000001 O
0.8201 1.5918 1.1249500000000001 O
0.3848 1.2493 1.16285 O
0.8848 1.7492999999999999 1.41285 O
0.6152 1.2493 1.16285 O
0.1152 1.7492999999999999 1.41285 O
0.3848 1.7507000000000001 1.16285 O
0.8848 1.2507 1.41285 O
0.6152 1.7507000000000001 1.16285 O
0.1152 1.2507 1.41285 O
0.6152 1.7507000000000001 1.33715 O
0.1152 1.2507 1.08715 O
0.3848 1.7507000000000001 1.33715 O
0.8848 1.2507 1.08715 O
0.6152 1.2493 1.33715 O
0.1152 1.7492999999999999 1.08715 O
0.3848 1.2493 1.33715 O
0.8848 1.7492999999999999 1.08715 O
0.3429 1.2162 1.0 O
0.8429 1.7162 1.25 O
0.6571 1.2162 1.0 O
0.1571 1.7162 1.25 O
0.3429 1.7838 1.0 O
0.8429 1.2838 1.25 O
0.6571 1.7838 1.0 O
0.1571 1.2838 1.25 O
0.25 1.25 1.125 O
0.75 1.75 1.375 O
0.75 1.25 1.125 O
0.25 1.75 1.375 O
0.25 1.75 1.125 O
0.75 1.25 1.375 O
0.75 1.75 1.125 O
0.25 1.25 1.375 O
0.1063 1.0918 1.0 O
0.6063 1.5918 1.25 O
0.8937 1.0918 1.0 O
0.3937 1.5918 1.25 O
0.1063 1.9082 1.0 O
0.6063 1.4082 1.25 O
0.8937 1.9082 1.0 O
0.3937 1.4082 1.25 O
0.0 1.2094 1.0 O
0.5 1.7094 1.25 O
0.0 1.7906 1.0 O
0.5 1.2906 1.25 O
0.2041 1.0 1.08715 O
0.7041 1.5 1.33715 O
0.7959 1.0 1.08715 O
0.2959 1.5 1.33715 O
0.7959 1.0 1.41285 O
0.2959 1.5 1.16285 O
0.2041 1.0 1.41285 O
0.7041 1.5 1.16285 O
0.2529 1.0 1.25 O
0.7529 1.5 1.0 O
0.7471 1.0 1.25 O
0.2471 1.5 1.0 O
0.3244 1.2018 1.1032 Si
0.8244 1.7018 1.3532 Si
0.6756 1.2018 1.1032 Si
0.1756 1.7018 1.3532 Si
0.3244 1.7982 1.1032 Si
0.8244 1.2982 1.3532 Si
0.6756 1.7982 1.1032 Si
0.1756 1.2982 1.3532 Si
0.6756 1.7982 1.3968 Si
0.1756 1.2982 1.1468 Si
0.3244 1.7982 1.3968 Si
0.8244 1.2982 1.1468 Si
0.6756 1.2018 1.3968 Si
0.1756 1.7018 1.1468 Si
0.3244 1.2018 1.3968 Si
0.8244 1.7018 1.1468 Si
0.0843 1.2004 1.0 Si
0.5843 1.7004000000000001 1.25 Si
0.9157 1.2004 1.0 Si
0.4157 1.7004000000000001 1.25 Si
0.0843 1.7995999999999999 1.0 Si
0.5843 1.2995999999999999 1.25 Si
0.9157 1.7995999999999999 1.0 Si
0.4157 1.2995999999999999 1.25 Si
0.2743 1.0 1.14675 Si
0.7743 1.5 1.39675 Si
0.7257 1.0 1.14675 Si
0.2257 1.5 1.39675 Si
0.7257 1.0 1.35325 Si
0.2257 1.5 1.10325 Si
0.2743 1.0 1.35325 Si
0.7743 1.5 1.10325 Si
0.1553 1.0 1.0 Si
0.6553 1.5 1.25 Si
0.8447 1.0 1.0 Si
0.3447 1.5 1.25 Si
0.3201 1.0918 1.6250499999999999 O
0.8201 1.5918 1.8750499999999999 O
0.6799 1.0918 1.6250499999999999 O
0.1799 1.5918 1.8750499999999999 O
0.3201 1.9082 1.6250499999999999 O
0.8201 1.4082 1.8750499999999999 O
0.6799 1.9082 1.6250499999999999 O
0.1799 1.4082 1.8750499999999999 O
0.6799 1.9082 1.8749500000000001 O
0.1799 1.4082 1.6249500000000001 O
0.3201 1.9082 1.8749500000000001 O
0.8201 1.4082 1.6249500000000001 O
0.6799 1.0918 1.8749500000000001 O
0.1799 1.5918 1.6249500000000001 O
0.3201 1.0918 1.8749500000000001 O
0.8201 1.5918 1.6249500000000001 O
0.3848 1.2493 1.6628500000000002 O
0.8848 1.7492999999999999 1.9128500000000002 O
0.6152 1.2493 1.6628500000000002 O
0.1152 1.7492999999999999 1.9128500000000002 O
0.3848 1.7507000000000001 1.6628500000000002 O
0.8848 1.2507 1.9128500000000002 O
0.6152 1.7507000000000001 1.6628500000000002 O
0.1152 1.2507 1.9128500000000002 O
0.6152 1.7507000000000001 1.8371499999999998 O
0.1152 1.2507 1.5871499999999998 O
0.3848 1.7507000000000001 1.8371499999999998 O
0.8848 1.2507 1.5871499999999998 O
0.6152 1.2493 1.8371499999999998 O
0.1152 1.7492999999999999 1.5871499999999998 O
0.3848 1.2493 1.8371499999999998 O
0.8848 1.7492999999999999 1.5871499999999998 O
0.3429 1.2162 1.5 O
0.8429 1.7162 1.75 O
0.6571 1.2162 1.5 O
0.1571 1.7162 1.75 O
0.3429 1.7838 1.5 O
0.8429 1.2838 1.75 O
0.6571 1.7838 1.5 O
0.1571 1.2838 1.75 O
0.25 1.25 1.625 O
0.75 1.75 1.875 O
0.75 1.25 1.625 O
0.25 1.75 1.875 O
0.25 1.75 1.625 O
0.75 1.25 1.875 O
0.75 1.75 1.625 O
0.25 1.25 1.875 O
0.1063 1.0918 1.5 O
0.6063 1.5918 1.75 O
0.8937 1.0918 1.5 O
0.3937 1.5918 1.75 O
0.1063 1.9082 1.5 O
0.6063 1.4082 1.75 O
0.8937 1.9082 1.5 O
0.3937 1.4082 1.75 O
0.0 1.2094 1.5 O
0.5 1.7094 1.75 O
0.0 1.7906 1.5 O
0.5 1.2906 1.75 O
0.2041 1.0 1.5871499999999998 O
0.7041 1.5 1.8371499999999998 O
0.7959 1.0 1.5871499999999998 O
0.2959 1.5 1.8371499999999998 O
0.7959 1.0 1.9128500000000002 O
0.2959 1.5 1.6628500000000002 O
0.2041 1.0 1.9128500000000002 O
0.7041 1.5 1.6628500000000002 O
0.2529 1.0 1.75 O
0.7529 1.5 1.5 O
0.7471 1.0 1.75 O
0.2471 1.5 1.5 O
0.3244 1.2018 1.6032 Si
0.8244 1.7018 1.8532 Si
0.6756 1.2018 1.6032 Si
0.1756 1.7018 1.8532 Si
0.3244 1.7982 1.6032 Si
0.8244 1.2982 1.8532 Si
0.6756 1.7982 1.6032 Si
0.1756 1.2982 1.8532 Si
0.6756 1.7982 1.8968 Si
0.1756 1.2982 1.6468 Si
0.3244 1.7982 1.8968 Si
0.8244 1.2982 1.6468 Si
0.6756 1.2018 1.8968 Si
0.1756 1.7018 1.6468 Si
0.3244 1.2018 1.8968 Si
0.8244 1.7018 1.6468 Si
0.0843 1.2004 1.5 Si
0.5843 1.7004000000000001 1.75 Si
0.9157 1.2004 1.5 Si
0.4157 1.7004000000000001 1.75 Si
0.0843 1.7995999999999999 1.5 Si
0.5843 1.2995999999999999 1.75 Si
0.9157 1.7995999999999999 1.5 Si
0.4157 1.2995999999999999 1.75 Si
0.2743 1.0 1.64675 Si
0.7743 1.5 1.89675 Si
0.7257 1.0 1.64675 Si
0.2257 1.5 1.89675 Si
0.7257 1.0 1.85325 Si
0.2257 1.5 1.60325 Si
0.2743 1.0 1.85325 Si
0.7743 1.5 1.60325 Si
0.1553 1.0 1.5 Si
0.6553 1.5 1.75 Si
0.8447 1.0 1.5 Si
0.3447 1.5 1.75 Si
1.3201 1.0918 1.1250499999999999 O
1.8201 1.5918 1.3750499999999999 O
1.6799 1.0918 1.1250499999999999 O
1.1799 1.5918 1.3750499999999999 O
1.3201 1.9082 1.1250499999999999 O
1.8201 1.4082 1.3750499999999999 O
1.6799 1.9082 1.1250499999999999 O
1.1799 1.4082 1.3750499999999999 O
1.6799 1.9082 1.3749500000000001 O
1.1799 1.4082 1.1249500000000001 O
1.3201 1.9082 1.3749500000000001 O
1.8201 1.4082 1.1249500000000001 O
1.6799 1.0918 1.3749500000000001 O
1.1799 1.5918 1.1249500000000001 O
1.3201 1.0918 1.3749500000000001 O
1.8201 1.5918 1.1249500000000001 O
1.3848 1.2493 1.16285 O
1.8848 1.7492999999999999 1.41285 O
1.6152 1.2493 1.16285 O
1.1152 1.7492999999999999 1.41285 O
1.3848 1.7507000000000001 1.16285 O
1.8848 1.2507 1.41285 O
1.6152 1.7507000000000001 1.16285 O
1.1152 1.2507 1.41285 O
1.6152 1.7507000000000001 1.33715 O
1.1152 1.2507 1.08715 O
1.3848 1.7507000000000001 1.33715 O
1.8848 1.2507 1.08715 O
1.6152 1.2493 1.33715 O
1.1152 1.7492999999999999 1.08715 O
1.3848 1.2493 1.33715 O
1.8848 1.7492999999999999 1.08715 O
1.3429 1.2162 1.0 O
1.8429 1.7162 1.25 O
1.6571 1.2162 1.0 O
1.1571 1.7162 1.25 O
1.3429 1.7838 1.0 O
1.8429 1.2838 1.25 O
1.6571 1.7838 1.0 O
1.1571 1.2838 1.25 O
1.25 1.25 1.125 O
1.75 1.75 1.375 O
1.75 1.25 1.125 O
1.25 1.75 1.375 O
1.25 1.75 1.125 O
1.75 1.25 1.375 O
1.75 1.75 1.125 O
1.25 1.25 1.375 O
1.1063 1.0918 1.0 O
1.6063 1.5918 1.25 O
1.8937 1.0918 1.0 O
1.3937 1.5918 1.25 O
1.1063 1.9082 1.0 O
1.6063 1.4082 1.25 O
1.8937 1.9082 1.0 O
1.3937 1.4082 1.25 O
1.0 1.2094 1.0 O
1.5 1.7094 1.25 O
1.0 1.7906 1.0 O
1.5 1.2906 1.25 O
1.2041 1.0 1.08715 O
1.7041 1.5 1.33715 O
1.7959 1.0 1.08715 O
1.2959 1.5 1.33715 O
1.7959 1.0 1.41285 O
1.2959 1.5 1.16285 O
1.2041 1.0 1.41285 O
1.7041 1.5 1.16285 O
1.2529 1.0 1.25 O
1.7529 1.5 1.0 O
1.7471 1.0 1.25 O
1.2471 1.5 1.0 O
1.3244 1.2018 1.1032 Si
1.8244 1.7018 1.3532 Si
1.6756 1.2018 1.1032 Si
1.1756 1.7018 1.3532 Si
1.3244 1.7982 1.1032 Si
1.8244 1.2982 1.3532 Si
1.6756 1.7982 1.1032 Si
1.1756 1.2982 1.3532 Si
1.6756 1.7982 1.3968 Si
1.1756 1.2982 1.1468 Si
1.3244 1.7982 1.3968 Si
1.8244 1.2982 1.1468 Si
1.6756 1.2018 1.3968 Si
1.1756 1.7018 1.1468 Si
1.3244 1.2018 1.3968 Si
1.8244 1.7018 1.1468 Si
1.0843 1.2004 1.0 Si
1.5843 1.7004000000000001 1.25 Si
1.9157 1.2004 1.0 Si
1.4157 1.7004000000000001 1.25 Si
1.0843 1.7995999999999999 1.0 Si
1.5843 1.2995999999999999 1.25 Si
1.9157 1.7995999999999999 1.0 Si
1.4157 1.2995999999999999 1.25 Si
1.2743 1.0 1.14675 Si
1.7743 1.5 1.39675 Si
1.7257 1.0 1.14675 Si
1.2257 1.5 1.39675 Si
1.7257 1.0 1.35325 Si
1.2257 1.5 1.10325 Si
1.2743 1.0 1.35325 Si
1.7743 1.5 1.10325 Si
1.1553 1.0 1.0 Si
1.6553 1.5 1.25 Si
1.8447 1.0 1.0 Si
1.3447 1.5 1.25 Si
1.3201 1.0918 1.6250499999999999 O
1.8201 1.5918 1.8750499999999999 O
