13.675 13.675 14.767 90.0 90.0 120.0
3.0 0.0 0.0
0.0 3.0 0.0
0.0 0.0 3.0
2.333633 1.440267 0.561567 Si
2.0003 1.2267000000000001 0.8949 Si
2.333033 1.893067 0.771767 Si
2.333633 1.893367 0.561567 Si
2.2264 1.9997 0.8949 Si
2.8930670000000003 1.333033 0.228233 Si
2.559733 1.6663670000000002 0.561567 Si
2.2264 1.2267000000000001 0.8949 Si
2.666367 1.559733 0.438433 Si
2.559733 1.893367 0.561567 Si
2.7736 1.0003 0.1051 Si
2.440267 1.333633 0.438433 Si
2.106933 1.666967 0.771767 Si
2.7736 1.7732999999999999 0.1051 Si
2.440267 1.106633 0.438433 Si
2.106933 1.439967 0.771767 Si
2.7733 1.9997 0.8949 Si
2.9997 1.2264 0.1051 Si
2.106633 1.6663670000000002 0.561567 Si
2.7733 1.7736 0.8949 Si
2.439967 1.106933 0.228233 Si
2.106633 1.440267 0.561567 Si
2.2267 1.0003 0.1051 Si
2.893367 1.333633 0.438433 Si
2.560033 1.666967 0.771767 Si
2.2267 1.2264 0.1051 Si
2.893367 1.559733 0.438433 Si
2.560033 1.893067 0.771767 Si
0.666967 2.106933 0.228233 Si
0.893067 2.560033 0.228233 Si
0.666967 2.560033 0.228233 Si
0.439967 2.333033 0.228233 Si
0.568667 2.137333 0.456033 O
0.235333 2.470667 0.789367 O
0.098 2.902 0.8773 O
0.764667 2.235333 0.210633 O
0.431333 2.568667 0.543967 O
0.098 2.196 0.8773 O
0.902 2.8040000000000003 0.1227 O
0.431333 2.862667 0.543967 O
0.804 2.902 0.8773 O
0.470667 2.235333 0.210633 O
0.13733299999999998 2.568667 0.543967 O
0.196 2.098 0.1227 O
0.862667 2.431333 0.456033 O
0.5293329999999999 2.764667 0.789367 O
0.235333 2.764667 0.789367 O
0.568667 2.431333 0.456033 O
0.764667 2.529333 0.210633 O
0.902 2.098 0.1227 O
0.643367 2.999933 0.500033 O
0.310033 2.333267 0.833367 O
0.0233 2.6898999999999997 0.8333 O
0.689967 2.023233 0.166633 O
0.356633 2.356567 0.499967 O
0.0233 2.3334 0.8333 O
0.689967 2.666733 0.166633 O
0.356633 2.000067 0.499967 O
0.3101 2.3334 0.8333 O
0.976767 2.666733 0.166633 O
0.643433 2.000067 0.499967 O
0.6899 2.6666 0.1667 O
0.356567 2.999933 0.500033 O
0.023233 2.333267 0.833367 O
0.6666 2.9767 0.8333 O
0.333267 2.310033 0.166633 O
0.999933 2.643367 0.499967 O
0.6666 2.6898999999999997 0.8333 O
0.333267 2.023233 0.166633 O
0.999933 2.356567 0.499967 O
0.3334 2.0233 0.1667 O
6.7e-05 2.356633 0.500033 O
0.666733 2.689967 0.833367 O
0.3334 2.3101 0.1667 O
6.7e-05 2.643433 0.500033 O
0.666733 2.976767 0.833367 O
0.643367 2.643433 0.500033 O
0.9767 2.3101 0.1667 O
0.9767 2.6666 0.1667 O
0.310033 2.976767 0.833367 O
0.786967 2.213133 0.464833 O
0.453633 2.546467 0.798167 O
0.8797 2.7595 0.8685 O
0.546367 2.092833 0.201833 O
0.213033 2.426167 0.5351670000000001 O
0.8797 2.1202 0.8685 O
0.546367 2.453533 0.201833 O
0.213033 2.786867 0.5351670000000001 O
0.2405 2.1203 0.8685 O
0.907167 2.453633 0.201833 O
0.573833 2.7869669999999998 0.5351670000000001 O
0.7595 2.8797 0.1315 O
0.426167 2.213033 0.464833 O
0.092833 2.546367 0.798167 O
0.786967 2.573833 0.464833 O
0.1203 2.2405 0.1315 O
0.453633 2.907167 0.798167 O
0.1203 2.8798 0.1315 O
0.666667 2.075633 0.333333 O
0.333333 2.408967 0.666667 O
0.2577 2.0 0.0 O
0.924367 2.333333 0.333333 O
0.591033 2.666667 0.666667 O
0.2577 2.2577 0.0 O
0.924367 2.591033 0.333333 O
0.591033 2.924367 0.666667 O
0.7423 2.0 0.0 O
0.408967 2.333333 0.333333 O
0.075633 2.666667 0.666667 O
0.7423 2.7423 0.0 O
0.408967 2.075633 0.333333 O
0.075633 2.408967 0.666667 O
1.0 2.2577 0.0 O
1.0 2.7423 0.0 O
0.2577 3.0 0.0 O
0.7423 3.0 0.0 O
0.0 2.2577 1.0 O
0.0 2.7423 1.0 O
0.2577 2.0 1.0 O
0.2577 2.2577 1.0 O
0.7423 2.0 1.0 O
0.7423 2.7423 1.0 O
1.0 2.2577 1.0 O
1.0 2.7423 1.0 O
0.2577 3.0 1.0 O
0.7423 3.0 1.0 O
0.333333 2.924367 0.666667 O
0.666667 2.591033 0.333333 O
0.0 2.2577 0.0 O
0.0 2.7423 0.0 O
0.666367 2.106633 0.438433 Si
0.333033 2.439967 0.771767 Si
0.0003 2.7736 0.8949 Si
0.9997 2.7733 0.1051 Si
0.333633 2.440267 0.561567 Si
0.0003 2.2267 0.8949 Si
0.333033 2.8930670000000003 0.771767 Si
0.333633 2.893367 0.561567 Si
0.2264 2.9997 0.8949 Si
0.893067 2.333033 0.228233 Si
0.559733 2.666367 0.561567 Si
0.2264 2.2267 0.8949 Si
0.666367 2.559733 0.438433 Si
0.559733 2.893367 0.561567 Si
0.7736 2.0003 0.1051 Si
0.440267 2.333633 0.438433 Si
0.106933 2.666967 0.771767 Si
0.7736 2.7733 0.1051 Si
0.440267 2.106633 0.438433 Si
0.106933 2.439967 0.771767 Si
0.7733 2.9997 0.8949 Si
0.9997 2.2264 0.1051 Si
0.106633 2.666367 0.561567 Si
0.7733 2.7736 0.8949 Si
0.439967 2.106933 0.228233 Si
0.106633 2.440267 0.561567 Si
0.2267 2.0003 0.1051 Si
0.893367 2.333633 0.438433 Si
0.560033 2.666967 0.771767 Si
0.2267 2.2264 0.1051 Si
0.893367 2.559733 0.438433 Si
0.560033 2.8930670000000003 0.771767 Si
1.666967 2.106933 0.228233 Si
1.893067 2.560033 0.228233 Si
1.666967 2.560033 0.228233 Si
1.439967 2.333033 0.228233 Si
1.568667 2.137333 0.456033 O
1.235333 2.470667 0.789367 O
1.098 2.902 0.8773 O
1.764667 2.235333 0.210633 O
1.431333 2.568667 0.543967 O
1.098 2.196 0.8773 O
1.9020000000000001 2.8040000000000003 0.1227 O
1.431333 2.862667 0.543967 O
1.804 2.902 0.8773 O
1.470667 2.235333 0.210633 O
1.137333 2.568667 0.543967 O
1.196 2.098 0.1227 O
1.862667 2.431333 0.456033 O
1.5293329999999998 2.764667 0.789367 O
1.235333 2.764667 0.789367 O
1.568667 2.431333 0.456033 O
1.764667 2.529333 0.210633 O
1.9020000000000001 2.098 0.1227 O
1.643367 2.999933 0.500033 O
1.310033 2.333267 0.833367 O
1.0233 2.6898999999999997 0.8333 O
1.689967 2.023233 0.166633 O
1.356633 2.356567 0.499967 O
1.0233 2.3334 0.8333 O
1.689967 2.666733 0.166633 O
1.356633 2.000067 0.499967 O
1.3101 2.3334 0.8333 O
1.9767670000000002 2.666733 0.166633 O
1.643433 2.000067 0.499967 O
1.6899 2.6666 0.1667 O
1.356567 2.999933 0.500033 O
1.023233 2.333267 0.833367 O
1.6665999999999999 2.9767 0.8333 O
1.333267 2.310033 0.166633 O
1.999933 2.643367 0.499967 O
1.6665999999999999 2.6898999999999997 0.8333 O
1.333267 2.023233 0.166633 O
1.999933 2.356567 0.499967 O
1.3334 2.0233 0.1667 O
1.000067 2.356633 0.500033 O
1.666733 2.689967 0.833367 O
1.3334 2.3101 0.1667 O
1.000067 2.643433 0.500033 O
1.666733 2.976767 0.833367 O
1.643367 2.643433 0.500033 O
1.9767000000000001 2.3101 0.1667 O
1.9767000000000001 2.6666 0.1667 O
1.310033 2.976767 0.833367 O
1.786967 2.213133 0.464833 O
1.453633 2.546467 0.798167 O
1.8797000000000001 2.7595 0.8685 O
1.546367 2.092833 0.201833 O
1.213033 2.426167 0.5351670000000001 O
1.8797000000000001 2.1202 0.8685 O
1.546367 2.453533 0.201833 O
1.213033 2.786867 0.5351670000000001 O
1.2405 2.1203 0.8685 O
1.9071669999999998 2.453633 0.201833 O
1.573833 2.7869669999999998 0.5351670000000001 O
1.7595 2.8797 0.1315 O
1.426167 2.213033 0.464833 O
1.092833 2.546367 0.798167 O
1.786967 2.573833 0.464833 O
1.1203 2.2405 0.1315 O
1.453633 2.907167 0.798167 O
1.1203 2.8798 0.1315 O
1.666667 2.075633 0.333333 O
1.333333 2.408967 0.666667 O
1.2577 2.0 0.0 O
1.9243670000000002 2.333333 0.333333 O
1.591033 2.666667 0.666667 O
1.2577 2.2577 0.0 O
1.9243670000000002 2.591033 0.333333 O
1.591033 2.924367 0.666667 O
1.7423 2.0 0.0 O
1.408967 2.333333 0.333333 O
1.075633 2.666667 0.666667 O
1.7423 2.7423 0.0 O
1.408967 2.075633 0.333333 O
1.075633 2.408967 0.666667 O
2.0 2.2577 0.0 O
2.0 2.7423 0.0 O
1.2577 3.0 0.0 O
1.7423 3.0 0.0 O
1.0 2.2577 1.0 O
1.0 2.7423 1.0 O
1.2577 2.0 1.0 O
1.2577 2.2577 1.0 O
1.7423 2.0 1.0 O
1.7423 2.7423 1.0 O
2.0 2.2577 1.0 O
2.0 2.7423 1.0 O
1.2577 3.0 1.0 O
1.7423 3.0 1.0 O
1.333333 2.924367 0.666667 O
1.666667 2.591033 0.333333 O
1.0 2.2577 0.0 O
1.0 2.7423 0.0 O
1.6663670000000002 2.106633 0.438433 Si
1.333033 2.439967 0.771767 Si
1.0003 2.7736 0.8949 Si
1.9997 2.7733 0.1051 Si
1.333633 2.440267 0.561567 Si
1.0003 2.2267 0.8949 Si
1.333033 2.8930670000000003 0.771767 Si
1.333633 2.893367 0.561567 Si
1.2264 2.9997 0.8949 Si
1.893067 2.333033 0.228233 Si
1.559733 2.666367 0.561567 Si
1.2264 2.2267 0.8949 Si
1.6663670000000002 2.559733 0.438433 Si
1.559733 2.893367 0.561567 Si
1.7736 2.0003 0.1051 Si
1.440267 2.333633 0.438433 Si
1.106933 2.666967 0.771767 Si
1.7736 2.7733 0.1051 Si
1.440267 2.106633 0.438433 Si
1.106933 2.439967 0.771767 Si
1.7732999999999999 2.9997 0.8949 Si
1.9997 2.2264 0.1051 Si
1.106633 2.666367 0.561567 Si
1.7732999999999999 2.7736 0.8949 Si
1.439967 2.106933 0.228233 Si
1.106633 2.440267 0.561567 Si
1.2267000000000001 2.0003 0.1051 Si
1.893367 2.333633 0.438433 Si
1.560033 2.666967 0.771767 Si
1.2267000000000001 2.2264 0.1051 Si
1.893367 2.559733 0.438433 Si
1.560033 2.8930670000000003 0.771767 Si
2.666967 2.106933 0.228233 Si
2.8930670000000003 2.560033 0.228233 Si
2.666967 2.560033 0.228233 Si
2.439967 2.333033 0.228233 Si
2.568667 2.137333 0.456033 O
2.235333 2.470667 0.789367 O
2.098 2.902 0.8773 O
2.764667 2.235333 0.210633 O
2.431333 2.568667 0.543967 O
2.098 2.196 0.8773 O
2.902 2.8040000000000003 0.1227 O
2.431333 2.862667 0.543967 O
2.8040000000000003 2.902 0.8773 O
2.470667 2.235333 0.210633 O
2.137333 2.568667 0.543967 O
2.196 2.098 0.1227 O
2.862667 2.431333 0.456033 O
2.529333 2.764667 0.789367 O
2.235333 2.764667 0.789367 O
2.568667 2.431333 0.456033 O
2.764667 2.529333 0.210633 O
2.902 2.098 0.1227 O
2.643367 2.999933 0.500033 O
2.310033 2.333267 0.833367 O
2.0233 2.6898999999999997 0.8333 O
2.689967 2.023233 0.166633 O
2.356633 2.356567 0.499967 O
2.0233 2.3334 0.8333 O
2.689967 2.666733 0.166633 O
2.356633 2.000067 0.499967 O
2.3101 2.3334 0.8333 O
2.976767 2.666733 0.166633 O
2.643433 2.000067 0.499967 O
2.6898999999999997 2.6666 0.1667 O
2.356567 2.999933 0.500033 O
2.023233 2.333267 0.833367 O
2.6666 2.9767 0.8333 O
2.333267 2.310033 0.166633 O
2.999933 2.643367 0.499967 O
2.6666 2.6898999999999997 0.8333 O
2.333267 2.023233 0.166633 O
2.999933 2.356567 0.499967 O
2.3334 2.0233 0.1667 O
2.000067 2.356633 0.500033 O
2.666733 2.689967 0.833367 O
2.3334 2.3101 0.1667 O
2.000067 2.643433 0.500033 O
2.666733 2.976767 0.833367 O
2.643367 2.643433 0.500033 O
2.9767 2.3101 0.1667 O
2.9767 2.6666 0.1667 O
2.310033 2.976767 0.833367 O
2.7869669999999998 2.213133 0.464833 O
2.453633 2.546467 0.798167 O
2.8797 2.7595 0.8685 O
2.546367 2.092833 0.201833 O
2.213033 2.426167 0.5351670000000001 O
2.8797 2.1202 0.8685 O
2.546367 2.453533 0.201833 O
2.213033 2.786867 0.5351670000000001 O
2.2405 2.1203 0.8685 O
2.907167 2.453633 0.201833 O
2.573833 2.7869669999999998 0.5351670000000001 O
2.7595 2.8797 0.1315 O
2.426167 2.213033 0.464833 O
2.092833 2.546367 0.798167 O
2.7869669999999998 2.573833 0.464833 O
2.1203 2.2405 0.1315 O
2.453633 2.907167 0.798167 O
2.1203 2.8798 0.1315 O
2.666667 2.075633 0.333333 O
2.333333 2.408967 0.666667 O
2.2577 2.0 0.0 O
2.924367 2.333333 0.333333 O
2.591033 2.666667 0.666667 O
2.2577 2.2577 0.0 O
2.924367 2.591033 0.333333 O
2.591033 2.924367 0.666667 O
2.7423 2.0 0.0 O
2.408967 2.333333 0.333333 O
2.075633 2.666667 0.666667 O
2.7423 2.7423 0.0 O
2.408967 2.075633 0.333333 O
2.075633 2.408967 0.666667 O
3.0 2.2577 0.0 O
3.0 2.7423 0.0 O
2.2577 3.0 0.0 O
2.7423 3.0 0.0 O
2.0 2.2577 1.0 O
2.0 2.7423 1.0 O
2.2577 2.0 1.0 O
2.2577 2.2577 1.0 O
2.7423 2.0 1.0 O
2.7423 2.7423 1.0 O
3.0 2.2577 1.0 O
3.0 2.7423 1.0 O
2.2577 3.0 1.0 O
2.7423 3.0 1.0 O
2.333333 2.924367 0.666667 O
2.666667 2.591033 0.333333 O
2.0 2.2577 0.0 O
2.0 2.7423 0.0 O
2.666367 2.106633 0.438433 Si
2.333033 2.439967 0.771767 Si
2.0003 2.7736 0.8949 Si
2.9997 2.7733 0.1051 Si
2.333633 2.440267 0.561567 Si
2.0003 2.2267 0.8949 Si
2.333033 2.8930670000000003 0.771767 Si
2.333633 2.893367 0.561567 Si
2.2264 2.9997 0.8949 Si
2.8930670000000003 2.333033 0.228233 Si
2.559733 2.666367 0.561567 Si
2.2264 2.2267 0.8949 Si
2.666367 2.559733 0.438433 Si
2.559733 2.893367 0.561567 Si
2.7736 2.0003 0.1051 Si
2.440267 2.333633 0.438433 Si
2.106933 2.666967 0.771767 Si
2.7736 2.7733 0.1051 Si
2.440267 2.106633 0.438433 Si
2.106933 2.439967 0.771767 Si
2.7733 2.9997 0.8949 Si
2.9997 2.2264 0.1051 Si
2.106633 2.666367 0.561567 Si
2.7733 2.7736 0.8949 Si
2.439967 2.106933 0.228233 Si
2.106633 2.440267 0.561567 Si
2.2267 2.0003 0.1051 Si
2.893367 2.333633 0.438433 Si
2.560033 2.666967 0.771767 Si
2.2267 2.2264 0.1051 Si
2.893367 2.559733 0.438433 Si
2.560033 2.8930670000000003 0.771767 Si
0.666967 0.106933 1.228233 Si
0.893067 0.560033 1.228233 Si
0.666967 0.560033 1.228233 Si
0.439967 0.333033 1.228233 Si
0.568667 0.13733299999999998 1.4560330000000001 O
0.235333 0.470667 1.789367 O
0.098 0.902 1.8773 O
0.764667 0.235333 1.210633 O
0.431333 0.568667 1.5439669999999999 O
0.098 0.196 1.8773 O
0.902 0.804 1.1227 O
0.431333 0.862667 1.5439669999999999 O
0.804 0.902 1.8773 O
0.470667 0.235333 1.210633 O
0.13733299999999998 0.568667 1.5439669999999999 O
0.196 0.098 1.1227 O
0.862667 0.431333 1.4560330000000001 O
0.5293329999999999 0.764667 1.789367 O
0.235333 0.764667 1.789367 O
0.568667 0.431333 1.4560330000000001 O
0.764667 0.5293329999999999 1.210633 O
0.902 0.098 1.1227 O
0.643367 0.999933 1.500033 O
0.310033 0.333267 1.833367 O
0.0233 0.6899 1.8333 O
0.689967 0.023233 1.166633 O
0.356633 0.356567 1.499967 O
0.0233 0.3334 1.8333 O
0.689967 0.666733 1.166633 O
0.356633 6.7e-05 1.499967 O
0.3101 0.3334 1.8333 O
0.976767 0.666733 1.166633 O
0.643433 6.7e-05 1.499967 O
0.6899 0.6666 1.1667 O
0.356567 0.999933 1.500033 O
0.023233 0.333267 1.833367 O
0.6666 0.9767 1.8333 O
0.333267 0.310033 1.166633 O
0.999933 0.643367 1.499967 O
0.6666 0.6899 1.8333 O
0.333267 0.023233 1.166633 O
0.999933 0.356567 1.499967 O
0.3334 0.0233 1.1667 O
6.7e-05 0.356633 1.500033 O
0.666733 0.689967 1.833367 O
0.3334 0.3101 1.1667 O
6.7e-05 0.643433 1.500033 O
0.666733 0.976767 1.833367 O
0.643367 0.643433 1.500033 O
0.9767 0.3101 1.1667 O
0.9767 0.6666 1.1667 O
0.310033 0.976767 1.833367 O
0.786967 0.213133 1.464833 O
0.453633 0.546467 1.7981669999999998 O
0.8797 0.7595 1.8685 O
0.546367 0.092833 1.201833 O
0.213033 0.426167 1.535167 O
0.8797 0.1202 1.8685 O
0.546367 0.453533 1.201833 O
0.213033 0.786867 1.535167 O
0.2405 0.1203 1.8685 O
0.907167 0.453633 1.201833 O
0.573833 0.786967 1.535167 O
0.7595 0.8797 1.1315 O
0.426167 0.213033 1.464833 O
0.092833 0.546367 1.7981669999999998 O
0.786967 0.573833 1.464833 O
0.1203 0.2405 1.1315 O
0.453633 0.907167 1.7981669999999998 O
0.1203 0.8798 1.1315 O
0.666667 0.075633 1.333333 O
0.333333 0.408967 1.666667 O
0.2577 0.0 1.0 O
0.924367 0.333333 1.333333 O
0.591033 0.666667 1.666667 O
0.2577 0.2577 1.0 O
0.924367 0.591033 1.333333 O
0.591033 0.924367 1.666667 O
0.7423 0.0 1.0 O
0.408967 0.333333 1.333333 O
0.075633 0.666667 1.666667 O
0.7423 0.7423 1.0 O
0.408967 0.075633 1.333333 O
0.075633 0.408967 1.666667 O
1.0 0.2577 1.0 O
1.0 0.7423 1.0 O
0.2577 1.0 1.0 O
0.7423 1.0 1.0 O
0.0 0.2577 2.0 O
0.0 0.7423 2.0 O
0.2577 0.0 2.0 O
0.2577 0.2577 2.0 O
0.7423 0.0 2.0 O
0.7423 0.7423 2.0 O
1.0 0.2577 2.0 O
1.0 0.7423 2.0 O
0.2577 1.0 2.0 O
0.7423 1.0 2.0 O
0.333333 0.924367 1.666667 O
0.666667 0.591033 1.333333 O
0.0 0.2577 1.0 O
0.0 0.7423 1.0 O
0.666367 0.106633 1.438433 Si
0.333033 0.439967 1.771767 Si
0.0003 0.7736 1.8949 Si
0.9997 0.7733 1.1051 Si
0.333633 0.440267 1.5615670000000001 Si
0.0003 0.2267 1.8949 Si
0.333033 0.893067 1.771767 Si
0.333633 0.893367 1.5615670000000001 Si
0.2264 0.9997 1.8949 Si
0.893067 0.333033 1.228233 Si
0.559733 0.666367 1.5615670000000001 Si
0.2264 0.2267 1.8949 Si
0.666367 0.559733 1.438433 Si
0.559733 0.893367 1.5615670000000001 Si
0.7736 0.0003 1.1051 Si
0.440267 0.333633 1.438433 Si
0.106933 0.666967 1.771767 Si
0.7736 0.7733 1.1051 Si
0.440267 0.106633 1.438433 Si
0.106933 0.439967 1.771767 Si
0.7733 0.9997 1.8949 Si
0.9997 0.2264 1.1051 Si
0.106633 0.666367 1.5615670000000001 Si
0.7733 0.7736 1.8949 Si
0.439967 0.106933 1.228233 Si
0.106633 0.440267 1.5615670000000001 Si
0.2267 0.0003 1.1051 Si
0.893367 0.333633 1.438433 Si
0.560033 0.666967 1.771767 Si
0.2267 0.2264 1.1051 Si
0.893367 0.559733 1.438433 Si
0.560033 0.893067 1.771767 Si
1.666967 0.106933 1.228233 Si
1.893067 0.560033 1.228233 Si
1.666967 0.560033 1.228233 Si
1.439967 0.333033 1.228233 Si
1.568667 0.13733299999999998 1.4560330000000001 O
1.235333 0.470667 1.789367 O
1.098 0.902 1.8773 O
1.764667 0.235333 1.210633 O
1.431333 0.568667 1.5439669999999999 O
1.098 0.196 1.8773 O
1.9020000000000001 0.804 1.1227 O
1.431333 0.862667 1.5439669999999999 O
1.804 0.902 1.8773 O
1.470667 0.235333 1.210633 O
1.137333 0.568667 1.5439669999999999 O
1.196 0.098 1.1227 O
1.862667 0.431333 1.4560330000000001 O
1.5293329999999998 0.764667 1.789367 O
1.235333 0.764667 1.789367 O
1.568667 0.431333 1.4560330000000001 O
1.764667 0.5293329999999999 1.210633 O
1.9020000000000001 0.098 1.1227 O
1.643367 0.999933 1.500033 O
1.310033 0.333267 1.833367 O
1.0233 0.6899 1.8333 O
1.689967 0.023233 1.166633 O
1.356633 0.356567 1.499967 O
1.0233 0.3334 1.8333 O
1.689967 0.666733 1.166633 O
1.356633 6.7e-05 1.499967 O
1.3101 0.3334 1.8333 O
1.9767670000000002 0.666733 1.166633 O
1.643433 6.7e-05 1.499967 O
1.6899 0.6666 1.1667 O
1.356567 0.999933 1.500033 O
1.023233 0.333267 1.833367 O
1.6665999999999999 0.9767 1.8333 O
1.333267 0.310033 1.166633 O
1.999933 0.643367 1.499967 O
1.6665999999999999 0.6899 1.8333 O
1.333267 0.023233 1.166633 O
1.999933 0.356567 1.499967 O
1.3334 0.0233 1.1667 O
1.000067 0.356633 1.500033 O
1.666733 0.689967 1.833367 O
1.3334 0.3101 1.1667 O
1.000067 0.643433 1.500033 O
1.666733 0.976767 1.833367 O
1.643367 0.643433 1.500033 O
1.9767000000000001 0.3101 1.1667 O
1.9767000000000001 0.6666 1.1667 O
1.310033 0.976767 1.833367 O
1.786967 0.213133 1.464833 O
1.453633 0.546467 1.7981669999999998 O
1.8797000000000001 0.7595 1.8685 O
1.546367 0.092833 1.201833 O
1.213033 0.426167 1.535167 O
1.8797000000000001 0.1202 1.8685 O
1.546367 0.453533 1.201833 O
1.213033 0.786867 1.535167 O
1.2405 0.1203 1.8685 O
1.9071669999999998 0.453633 1.201833 O
1.573833 0.786967 1.535167 O
1.7595 0.8797 1.1315 O
1.426167 0.213033 1.464833 O
1.092833 0.546367 1.7981669999999998 O
1.786967 0.573833 1.464833 O
1.1203 0.2405 1.1315 O
1.453633 0.907167 1.7981669999999998 O
1.1203 0.8798 1.1315 O
1.666667 0.075633 1.333333 O
1.333333 0.408967 1.666667 O
1.2577 0.0 1.0 O
1.9243670000000002 0.333333 1.333333 O
1.591033 0.666667 1.666667 O
1.2577 0.2577 1.0 O
1.9243670000000002 0.591033 1.333333 O
1.591033 0.924367 1.666667 O
1.7423 0.0 1.0 O
1.408967 0.333333 1.333333 O
1.075633 0.666667 1.666667 O
1.7423 0.7423 1.0 O
1.408967 0.075633 1.333333 O
1.075633 0.408967 1.666667 O
2.0 0.2577 1.0 O
2.0 0.7423 1.0 O
1.2577 1.0 1.0 O
1.7423 1.0 1.0 O
1.0 0.2577 2.0 O
1.0 0.7423 2.0 O
1.2577 0.0 2.0 O
1.2577 0.2577 2.0 O
1.7423 0.0 2.0 O
1.7423 0.7423 2.0 O
2.0 0.2577 2.0 O
2.0 0.7423 2.0 O
1.2577 1.0 2.0 O
1.7423 1.0 2.0 O
1.333333 0.924367 1.666667 O
1.666667 0.591033 1.333333 O
1.0 0.2577 1.0 O
1.0 0.7423 1.0 O
1.6663670000000002 0.106633 1.438433 Si
1.333033 0.439967 1.771767 Si
1.0003 0.7736 1.8949 Si
1.9997 0.7733 1.1051 Si
1.333633 0.440267 1.5615670000000001 Si
1.0003 0.2267 1.8949 Si
1.333033 0.893067 1.771767 Si
1.333633 0.893367 1.5615670000000001 Si
1.2264 0.9997 1.8949 Si
1.893067 0.333033 1.228233 Si
1.559733 0.666367 1.5615670000000001 Si
1.2264 0.2267 1.8949 Si
1.6663670000000002 0.559733 1.438433 Si
1.559733 0.893367 1.5615670000000001 Si
1.7736 0.0003 1.1051 Si
1.440267 0.333633 1.438433 Si
1.106933 0.666967 1.771767 Si
1.7736 0.7733 1.1051 Si
1.440267 0.106633 1.438433 Si
1.106933 0.439967 1.771767 Si
1.7732999999999999 0.9997 1.8949 Si
1.9997 0.2264 1.1051 Si
1.106633 0.666367 1.5615670000000001 Si
1.7732999999999999 0.7736 1.8949 Si
1.439967 0.106933 1.228233 Si
1.106633 0.440267 1.5615670000000001 Si
1.2267000000000001 0.0003 1.1051 Si
1.893367 0.333633 1.438433 Si
1.560033 0.666967 1.771767 Si
1.2267000000000001 0.2264 1.1051 Si
1.893367 0.559733 1.438433 Si
1.560033 0.893067 1.771767 Si
2.666967 0.106933 1.228233 Si
2.8930670000000003 0.560033 1.228233 Si
2.666967 0.560033 1.228233 Si
2.439967 0.333033 1.228233 Si
2.568667 0.13733299999999998 1.4560330000000001 O
2.235333 0.470667 1.789367 O
2.098 0.902 1.8773 O
2.764667 0.235333 1.210633 O
2.431333 0.568667 1.5439669999999999 O
2.098 0.196 1.8773 O
2.902 0.804 1.1227 O
2.431333 0.862667 1.5439669999999999 O
2.8040000000000003 0.902 1.8773 O
2.470667 0.235333 1.210633 O
2.137333 0.568667 1.5439669999999999 O
2.196 0.098 1.1227 O
2.862667 0.431333 1.4560330000000001 O
2.529333 0.764667 1.789367 O
2.235333 0.764667 1.789367 O
2.568667 0.431333 1.4560330000000001 O
2.764667 0.5293329999999999 1.210633 O
2.902 0.098 1.1227 O
2.643367 0.999933 1.500033 O
2.310033 0.333267 1.833367 O
2.0233 0.6899 1.8333 O
2.689967 0.023233 1.166633 O
2.356633 0.356567 1.499967 O
2.0233 0.3334 1.8333 O
2.689967 0.666733 1.166633 O
2.356633 6.7e-05 1.499967 O
2.3101 0.3334 1.8333 O
2.976767 0.666733 1.166633 O
2.643433 6.7e-05 1.499967 O
2.6898999999999997 0.6666 1.1667 O
2.356567 0.999933 1.500033 O
2.023233 0.333267 1.833367 O
2.6666 0.9767 1.8333 O
2.333267 0.310033 1.166633 O
2.999933 0.643367 1.499967 O
2.6666 0.6899 1.8333 O
2.333267 0.023233 1.166633 O
2.999933 0.356567 1.499967 O
2.3334 0.0233 1.1667 O
2.000067 0.356633 1.500033 O
2.666733 0.689967 1.833367 O
2.3334 0.3101 1.1667 O
2.000067 0.643433 1.500033 O
2.666733 0.976767 1.833367 O
2.643367 0.643433 1.500033 O
2.9767 0.3101 1.1667 O
2.9767 0.6666 1.1667 O
2.310033 0.976767 1.833367 O
2.7869669999999998 0.213133 1.464833 O
2.453633 0.546467 1.7981669999999998 O
2.8797 0.7595 1.8685 O
2.546367 0.092833 1.201833 O
2.213033 0.426167 1.535167 O
2.8797 0.1202 1.8685 O
2.546367 0.453533 1.201833 O
2.213033 0.786867 1.535167 O
2.2405 0.1203 1.8685 O
2.907167 0.453633 1.201833 O
2.573833 0.786967 1.535167 O
2.7595 0.8797 1.1315 O
2.426167 0.213033 1.464833 O
2.092833 0.546367 1.7981669999999998 O
2.7869669999999998 0.573833 1.464833 O
2.1203 0.2405 1.1315 O
2.453633 0.907167 1.7981669999999998 O
2.1203 0.8798 1.1315 O
2.666667 0.075633 1.333333 O
2.333333 0.408967 1.666667 O
2.2577 0.0 1.0 O
2.924367 0.333333 1.333333 O
2.591033 0.666667 1.666667 O
2.2577 0.2577 1.0 O
2.924367 0.591033 1.333333 O
2.591033 0.924367 1.666667 O
2.7423 0.0 1.0 O
2.408967 0.333333 1.333333 O
2.075633 0.666667 1.666667 O
2.7423 0.7423 1.0 O
2.408967 0.075633 1.333333 O
2.075633 0.408967 1.666667 O
3.0 0.2577 1.0 O
3.0 0.7423 1.0 O
2.2577 1.0 1.0 O
2.7423 1.0 1.0 O
2.0 0.2577 2.0 O
2.0 0.7423 2.0 O
2.2577 0.0 2.0 O
2.2577 0.2577 2.0 O
2.7423 0.0 2.0 O
