0
1
1.00000	
1
16
3.33956 24.34085 20.40896
25.18744 17.18935 16.63846
31.86656 25.71965 21.06654
31.86656 25.71965 16.63846
25.18744 17.18935 21.06654
31.86656 17.18935 21.06654
25.18744 25.71965 16.63846
25.18744 25.71965 21.06654
31.86656 17.18935 16.63846
34.69644 24.34085 20.40896
22.35756 18.56815 17.29604
22.35756 18.56815 20.40896
34.69644 24.34085 17.29604
22.35756 24.34085 17.29604
34.69644 18.56815 20.40896
34.69644 18.56815 17.29604
22.35756 24.34085 20.40896
44.20544 17.18935 16.63846
50.88456 25.71965 21.06654
50.88456 25.71965 16.63846
44.20544 17.18935 21.06654
50.88456 17.18935 21.06654
44.20544 25.71965 16.63846
44.20544 25.71965 21.06654
50.88456 17.18935 16.63846
53.71444 24.34085 20.40896
41.37556 18.56815 17.29604
41.37556 18.56815 20.40896
53.71444 24.34085 17.29604
41.37556 24.34085 17.29604
53.71444 18.56815 20.40896
53.71444 18.56815 17.29604
41.37556 24.34085 20.40896
6.16944 31.49235 16.63846
12.84856 40.02265 21.06654
12.84856 40.02265 16.63846
6.16944 31.49235 21.06654
12.84856 31.49235 21.06654
6.16944 40.02265 16.63846
6.16944 40.02265 21.06654
12.84856 31.49235 16.63846
15.67844 38.64385 20.40896
3.33956 32.87115 17.29604
3.33956 32.87115 20.40896
15.67844 38.64385 17.29604
3.33956 38.64385 17.29604
15.67844 32.87115 20.40896
15.67844 32.87115 17.29604
3.33956 38.64385 20.40896
25.18744 31.49235 16.63846
31.86656 40.02265 21.06654
31.86656 40.02265 16.63846
25.18744 31.49235 21.06654
31.86656 31.49235 21.06654
25.18744 40.02265 16.63846
25.18744 40.02265 21.06654
31.86656 31.49235 16.63846
34.69644 38.64385 20.40896
22.35756 32.87115 17.29604
22.35756 32.87115 20.40896
34.69644 38.64385 17.29604
22.35756 38.64385 17.29604
34.69644 32.87115 20.40896
34.69644 32.87115 17.29604
22.35756 38.64385 20.40896
44.20544 31.49235 16.63846
50.88456 40.02265 21.06654
50.88456 40.02265 16.63846
44.20544 31.49235 21.06654
50.88456 31.49235 21.06654
44.20544 40.02265 16.63846
44.20544 40.02265 21.06654
50.88456 31.49235 16.63846
53.71444 38.64385 20.40896
41.37556 32.87115 17.29604
41.37556 32.87115 20.40896
53.71444 38.64385 17.29604
41.37556 38.64385 17.29604
53.71444 32.87115 20.40896
53.71444 32.87115 17.29604
41.37556 38.64385 20.40896
0.00000	
1
8
1.60322 2.86632 7.54100
17.41478 11.43668 -0.00000
17.41478 2.86632 -0.00000
1.60322 11.43668 7.54100
11.11222 10.01782 11.31150
7.90578 4.28518 -3.77050
7.90578 10.01782 -3.77050
11.11222 4.28518 11.31150
20.62122 2.86632 7.54100
36.43278 11.43668 -0.00000
36.43278 2.86632 -0.00000
20.62122 11.43668 7.54100
30.13022 10.01782 11.31150
26.92378 4.28518 -3.77050
26.92378 10.01782 -3.77050
30.13022 4.28518 11.31150
39.63922 2.86632 7.54100
55.45078 11.43668 -0.00000
55.45078 2.86632 -0.00000
39.63922 11.43668 7.54100
49.14822 10.01782 11.31150
45.94178 4.28518 -3.77050
45.94178 10.01782 -3.77050
49.14822 4.28518 11.31150
1.60322 17.16932 7.54100
17.41478 25.73968 -0.00000
17.41478 17.16932 -0.00000
1.60322 25.73968 7.54100
11.11222 24.32082 11.31150
7.90578 18.58818 -3.77050
7.90578 24.32082 -3.77050
11.11222 18.58818 11.31150
20.62122 17.16932 7.54100
36.43278 25.73968 -0.00000
36.43278 17.16932 -0.00000
20.62122 25.73968 7.54100
30.13022 24.32082 11.31150
26.92378 18.58818 -3.77050
26.92378 24.32082 -3.77050
30.13022 18.58818 11.31150
39.63922 17.16932 7.54100
55.45078 25.73968 -0.00000
55.45078 17.16932 -0.00000
39.63922 25.73968 7.54100
49.14822 24.32082 11.31150
45.94178 18.58818 -3.77050
45.94178 24.32082 -3.77050
49.14822 18.58818 11.31150
1.60322 31.47232 7.54100
17.41478 40.04268 -0.00000
17.41478 31.47232 -0.00000
1.60322 40.04268 7.54100
11.11222 38.62382 11.31150
7.90578 32.89118 -3.77050
7.90578 38.62382 -3.77050
11.11222 32.89118 11.31150
20.62122 31.47232 7.54100
36.43278 40.04268 -0.00000
36.43278 31.47232 -0.00000
20.62122 40.04268 7.54100
30.13022 38.62382 11.31150
26.92378 32.89118 -3.77050
26.92378 38.62382 -3.77050
30.13022 32.89118 11.31150
39.63922 31.47232 7.54100
55.45078 40.04268 -0.00000
55.45078 31.47232 -0.00000
39.63922 40.04268 7.54100
49.14822 38.62382 11.31150
45.94178 32.89118 -3.77050
45.94178 38.62382 -3.77050
49.14822 32.89118 11.31150
1.60322 2.86632 15.08200
17.41478 11.43668 7.54100
17.41478 2.86632 7.54100
1.60322 11.43668 15.08200
11.11222 10.01782 18.85250
7.90578 4.28518 3.77050
7.90578 10.01782 3.77050
11.11222 4.28518 18.85250
20.62122 2.86632 15.08200
36.43278 11.43668 7.54100
36.43278 2.86632 7.54100
20.62122 11.43668 15.08200
30.13022 10.01782 18.85250
26.92378 4.28518 3.77050
26.92378 10.01782 3.77050
30.13022 4.28518 18.85250
39.63922 2.86632 15.08200
55.45078 11.43668 7.54100
55.45078 2.86632 7.54100
39.63922 11.43668 15.08200
49.14822 10.01782 18.85250
45.94178 4.28518 3.77050
45.94178 10.01782 3.77050
49.14822 4.28518 18.85250
1.60322 17.16932 15.08200
17.41478 25.73968 7.54100
17.41478 17.16932 7.54100
1.60322 25.73968 15.08200
11.11222 24.32082 18.85250
7.90578 18.58818 3.77050
7.90578 24.32082 3.77050
11.11222 18.58818 18.85250
20.62122 17.16932 15.08200
36.43278 25.73968 7.54100
36.43278 17.16932 7.54100
20.62122 25.73968 15.08200
30.13022 24.32082 18.85250
26.92378 18.58818 3.77050
26.92378 24.32082 3.77050
30.13022 18.58818 18.85250
39.63922 17.16932 15.08200
55.45078 25.73968 7.54100
55.45078 17.16932 7.54100
39.63922 25.73968 15.08200
49.14822 24.32082 18.85250
45.94178 18.58818 3.77050
45.94178 24.32082 3.77050
49.14822 18.58818 18.85250
1.60322 31.47232 15.08200
17.41478 40.04268 7.54100
17.41478 31.47232 7.54100
1.60322 40.04268 15.08200
11.11222 38.62382 18.85250
7.90578 32.89118 3.77050
7.90578 38.62382 3.77050
11.11222 32.89118 18.85250
20.62122 31.47232 15.08200
36.43278 40.04268 7.54100
36.43278 31.47232 7.54100
20.62122 40.04268 15.08200
30.13022 38.62382 18.85250
26.92378 32.89118 3.77050
26.92378 38.62382 3.77050
30.13022 32.89118 18.85250
39.63922 31.47232 15.08200
55.45078 40.04268 7.54100
55.45078 31.47232 7.54100
39.63922 40.04268 15.08200
49.14822 38.62382 18.85250
45.94178 32.89118 3.77050
45.94178 38.62382 3.77050
49.14822 32.89118 18.85250
1.60322 2.86632 22.62300
17.41478 11.43668 15.08200
17.41478 2.86632 15.08200
1.60322 11.43668 22.62300
11.11222 10.01782 26.39350
7.90578 4.28518 11.31150
7.90578 10.01782 11.31150
11.11222 4.28518 26.39350
20.62122 2.86632 22.62300
36.43278 11.43668 15.08200
36.43278 2.86632 15.08200
20.62122 11.43668 22.62300
30.13022 10.01782 26.39350
26.92378 4.28518 11.31150
26.92378 10.01782 11.31150
30.13022 4.28518 26.39350
39.63922 2.86632 22.62300
55.45078 11.43668 15.08200
55.45078 2.86632 15.08200
39.63922 11.43668 22.62300
49.14822 10.01782 26.39350
45.94178 4.28518 11.31150
45.94178 10.01782 11.31150
49.14822 4.28518 26.39350
1.60322 17.16932 22.62300
17.41478 25.73968 15.08200
17.41478 17.16932 15.08200
1.60322 25.73968 22.62300
11.11222 24.32082 26.39350
7.90578 18.58818 11.31150
7.90578 24.32082 11.31150
11.11222 18.58818 26.39350
20.62122 17.16932 22.62300
36.43278 25.73968 15.08200
36.43278 17.16932 15.08200
20.62122 25.73968 22.62300
30.13022 24.32082 26.39350
26.92378 18.58818 11.31150
26.92378 24.32082 11.31150
30.13022 18.58818 26.39350
39.63922 17.16932 22.62300
55.45078 25.73968 15.08200
55.45078 17.16932 15.08200
39.63922 25.73968 22.62300
49.14822 24.32082 26.39350
45.94178 18.58818 11.31150
45.94178 24.32082 11.31150
49.14822 18.58818 26.39350
1.60322 31.47232 22.62300
17.41478 40.04268 15.08200
17.41478 31.47232 15.08200
1.60322 40.04268 22.62300
11.11222 38.62382 26.39350
7.90578 32.89118 11.31150
7.90578 38.62382 11.31150
11.11222 32.89118 26.39350
20.62122 31.47232 22.62300
36.43278 40.04268 15.08200
36.43278 31.47232 15.08200
20.62122 40.04268 22.62300
30.13022 38.62382 26.39350
26.92378 32.89118 11.31150
26.92378 38.62382 11.31150
30.13022 32.89118 26.39350
39.63922 31.47232 22.62300
55.45078 40.04268 15.08200
55.45078 31.47232 15.08200
39.63922 40.04268 22.62300
49.14822 38.62382 26.39350
45.94178 32.89118 11.31150
45.94178 38.62382 11.31150
49.14822 32.89118 26.39350
0.00000	
1
8
5.21664 14.30300 2.21328
13.80136 -0.00000 5.32772
13.80136 -0.00000 2.21328
5.21664 14.30300 5.32772
14.72564 21.45450 5.98378
4.29236 -7.15150 1.55722
4.29236 -7.15150 5.98378
14.72564 21.45450 1.55722
24.23464 14.30300 2.21328
32.81936 -0.00000 5.32772
32.81936 -0.00000 2.21328
24.23464 14.30300 5.32772
33.74364 21.45450 5.98378
23.31036 -7.15150 1.55722
23.31036 -7.15150 5.98378
33.74364 21.45450 1.55722
43.25264 14.30300 2.21328
51.83736 -0.00000 5.32772
51.83736 -0.00000 2.21328
43.25264 14.30300 5.32772
52.76164 21.45450 5.98378
42.32836 -7.15150 1.55722
42.32836 -7.15150 5.98378
52.76164 21.45450 1.55722
5.21664 28.60600 2.21328
13.80136 14.30300 5.32772
13.80136 14.30300 2.21328
5.21664 28.60600 5.32772
14.72564 35.75750 5.98378
4.29236 7.15150 1.55722
4.29236 7.15150 5.98378
14.72564 35.75750 1.55722
24.23464 28.60600 2.21328
32.81936 14.30300 5.32772
32.81936 14.30300 2.21328
24.23464 28.60600 5.32772
33.74364 35.75750 5.98378
23.31036 7.15150 1.55722
23.31036 7.15150 5.98378
33.74364 35.75750 1.55722
43.25264 28.60600 2.21328
51.83736 14.30300 5.32772
51.83736 14.30300 2.21328
43.25264 28.60600 5.32772
52.76164 35.75750 5.98378
42.32836 7.15150 1.55722
42.32836 7.15150 5.98378
52.76164 35.75750 1.55722
5.21664 42.90900 2.21328
13.80136 28.60600 5.32772
13.80136 28.60600 2.21328
5.21664 42.90900 5.32772
14.72564 50.06050 5.98378
4.29236 21.45450 1.55722
4.29236 21.45450 5.98378
14.72564 50.06050 1.55722
24.23464 42.90900 2.21328
32.81936 28.60600 5.32772
32.81936 28.60600 2.21328
24.23464 42.90900 5.32772
33.74364 50.06050 5.98378
23.31036 21.45450 1.55722
23.31036 21.45450 5.98378
33.74364 50.06050 1.55722
43.25264 42.90900 2.21328
51.83736 28.60600 5.32772
51.83736 28.60600 2.21328
43.25264 42.90900 5.32772
52.76164 50.06050 5.98378
42.32836 21.45450 1.55722
42.32836 21.45450 5.98378
52.76164 50.06050 1.55722
5.21664 14.30300 9.75428
13.80136 -0.00000 12.86872
13.80136 -0.00000 9.75428
5.21664 14.30300 12.86872
14.72564 21.45450 13.52478
4.29236 -7.15150 9.09822
4.29236 -7.15150 13.52478
14.72564 21.45450 9.09822
24.23464 14.30300 9.75428
32.81936 -0.00000 12.86872
32.81936 -0.00000 9.75428
24.23464 14.30300 12.86872
33.74364 21.45450 13.52478
23.31036 -7.15150 9.09822
23.31036 -7.15150 13.52478
33.74364 21.45450 9.09822
43.25264 14.30300 9.75428
51.83736 -0.00000 12.86872
51.83736 -0.00000 9.75428
43.25264 14.30300 12.86872
52.76164 21.45450 13.52478
42.32836 -7.15150 9.09822
42.32836 -7.15150 13.52478
52.76164 21.45450 9.09822
5.21664 28.60600 9.75428
13.80136 14.30300 12.86872
13.80136 14.30300 9.75428
5.21664 28.60600 12.86872
14.72564 35.75750 13.52478
4.29236 7.15150 9.09822
4.29236 7.15150 13.52478
14.72564 35.75750 9.09822
24.23464 28.60600 9.75428
32.81936 14.30300 12.86872
32.81936 14.30300 9.75428
24.23464 28.60600 12.86872
33.74364 35.75750 13.52478
23.31036 7.15150 9.09822
23.31036 7.15150 13.52478
33.74364 35.75750 9.09822
43.25264 28.60600 9.75428
51.83736 14.30300 12.86872
51.83736 14.30300 9.75428
43.25264 28.60600 12.86872
52.76164 35.75750 13.52478
42.32836 7.15150 9.09822
42.32836 7.15150 13.52478
52.76164 35.75750 9.09822
5.21664 42.90900 9.75428
13.80136 28.60600 12.86872
13.80136 28.60600 9.75428
5.21664 42.90900 12.86872
14.72564 50.06050 13.52478
4.29236 21.45450 9.09822
4.29236 21.45450 13.52478
14.72564 50.06050 9.09822
24.23464 42.90900 9.75428
32.81936 28.60600 12.86872
32.81936 28.60600 9.75428
24.23464 42.90900 12.86872
33.74364 50.06050 13.52478
23.31036 21.45450 9.09822
23.31036 21.45450 13.52478
33.74364 50.06050 9.09822
43.25264 42.90900 9.75428
51.83736 28.60600 12.86872
51.83736 28.60600 9.75428
43.25264 42.90900 12.86872
52.76164 50.06050 13.52478
42.32836 21.45450 9.09822
42.32836 21.45450 13.52478
52.76164 50.06050 9.09822
5.21664 14.30300 17.29528
13.80136 -0.00000 20.40972
13.80136 -0.00000 17.29528
5.21664 14.30300 20.40972
14.72564 21.45450 21.06578
4.29236 -7.15150 16.63922
4.29236 -7.15150 21.06578
14.72564 21.45450 16.63922
24.23464 14.30300 17.29528
32.81936 -0.00000 20.40972
32.81936 -0.00000 17.29528
24.23464 14.30300 20.40972
33.74364 21.45450 21.06578
23.31036 -7.15150 16.63922
23.31036 -7.15150 21.06578
33.74364 21.45450 16.63922
43.25264 14.30300 17.29528
51.83736 -0.00000 20.40972
51.83736 -0.00000 17.29528
43.25264 14.30300 20.40972
52.76164 21.45450 21.06578
42.32836 -7.15150 16.63922
42.32836 -7.15150 21.06578
52.76164 21.45450 16.63922
5.21664 28.60600 17.29528
13.80136 14.30300 20.40972
13.80136 14.30300 17.29528
5.21664 28.60600 20.40972
14.72564 35.75750 21.06578
4.29236 7.15150 16.63922
4.29236 7.15150 21.06578
14.72564 35.75750 16.63922
24.23464 28.60600 17.29528
32.81936 14.30300 20.40972
32.81936 14.30300 17.29528
24.23464 28.60600 20.40972
33.74364 35.75750 21.06578
23.31036 7.15150 16.63922
23.31036 7.15150 21.06578
33.74364 35.75750 16.63922
43.25264 28.60600 17.29528
51.83736 14.30300 20.40972
51.83736 14.30300 17.29528
43.25264 28.60600 20.40972
52.76164 35.75750 21.06578
42.32836 7.15150 16.63922
42.32836 7.15150 21.06578
52.76164 35.75750 16.63922
5.21664 42.90900 17.29528
13.80136 28.60600 20.40972
13.80136 28.60600 17.29528
5.21664 42.90900 20.40972
14.72564 50.06050 21.06578
4.29236 21.45450 16.63922
4.29236 21.45450 21.06578
14.72564 50.06050 16.63922
24.23464 42.90900 17.29528
32.81936 28.60600 20.40972
32.81936 28.60600 17.29528
24.23464 42.90900 20.40972
33.74364 50.06050 21.06578
23.31036 21.45450 16.63922
23.31036 21.45450 21.06578
33.74364 50.06050 16.63922
43.25264 42.90900 17.29528
51.83736 28.60600 20.40972
51.83736 28.60600 17.29528
43.25264 42.90900 20.40972
52.76164 50.06050 21.06578
42.32836 21.45450 16.63922
42.32836 21.45450 21.06578
52.76164 50.06050 16.63922
0.00000	
1
4
2.95350 14.30300 7.54100
16.06450 -0.00000 -0.00000
12.46250 21.45450 11.31150
6.55550 -7.15150 -3.77050
21.97150 14.30300 7.54100
35.08250 -0.00000 -0.00000
31.48050 21.45450 11.31150
25.57350 -7.15150 -3.77050
40.98950 14.30300 7.54100
54.10050 -0.00000 -0.00000
50.49850 21.45450 11.31150
44.59150 -7.15150 -3.77050
2.95350 28.60600 7.54100
16.06450 14.30300 -0.00000
12.46250 35.75750 11.31150
6.55550 7.15150 -3.77050
21.97150 28.60600 7.54100
35.08250 14.30300 -0.00000
31.48050 35.75750 11.31150
25.57350 7.15150 -3.77050
40.98950 28.60600 7.54100
54.10050 14.30300 -0.00000
50.49850 35.75750 11.31150
44.59150 7.15150 -3.77050
2.95350 42.90900 7.54100
16.06450 28.60600 -0.00000
12.46250 50.06050 11.31150
6.55550 21.45450 -3.77050
21.97150 42.90900 7.54100
35.08250 28.60600 -0.00000
31.48050 50.06050 11.31150
25.57350 21.45450 -3.77050
40.98950 42.90900 7.54100
54.10050 28.60600 -0.00000
50.49850 50.06050 11.31150
44.59150 21.45450 -3.77050
2.95350 14.30300 15.08200
16.06450 -0.00000 7.54100
12.46250 21.45450 18.85250
6.55550 -7.15150 3.77050
21.97150 14.30300 15.08200
35.08250 -0.00000 7.54100
31.48050 21.45450 18.85250
25.57350 -7.15150 3.77050
40.98950 14.30300 15.08200
54.10050 -0.00000 7.54100
50.49850 21.45450 18.85250
44.59150 -7.15150 3.77050
2.95350 28.60600 15.08200
16.06450 14.30300 7.54100
12.46250 35.75750 18.85250
6.55550 7.15150 3.77050
21.97150 28.60600 15.08200
35.08250 14.30300 7.54100
31.48050 35.75750 18.85250
25.57350 7.15150 3.77050
40.98950 28.60600 15.08200
54.10050 14.30300 7.54100
